Date,Open,High,Low,Close,Adj Close,Volume
1998-09-02,316.152008,319.846985,296.059998,296.290985,100.823112,696056994
1998-09-03,290.056000,293.289001,272.678009,275.738007,93.829277,482266291
1998-09-04,273.658997,284.743988,270.657013,284.052002,96.658379,433754333
1998-09-07,296.407013,303.218994,291.671997,302.065002,102.787926,509350271
1998-09-08,316.671997,316.671997,296.984009,302.065002,102.787926,206596336
1998-09-09,301.372009,302.988007,288.901001,295.597992,100.587280,226712159
1998-09-10,291.846008,292.134003,267.424011,271.118988,92.257477,297869262
1998-09-11,267.885986,274.813995,244.330994,257.955994,87.778358,665794924
1998-09-14,266.269012,266.269012,252.182007,257.725006,87.699692,518389997
1998-09-15,260.726990,260.726990,247.102005,251.720001,85.656342,328639039
1998-09-16,255.876999,263.266998,255.876999,260.265015,88.564041,680763767
1998-09-17,259.109985,262.804993,251.720001,259.803009,88.406830,544122055
1998-09-18,262.113007,269.733002,259.803009,261.651001,89.035675,254552782
1998-09-21,258.417999,260.496002,241.789993,245.485001,83.534637,243480564
1998-09-22,245.485001,254.029999,245.485001,251.720001,85.656342,284964434
1998-09-23,257.493988,258.648987,250.565994,254.029999,86.442368,299644367
1998-09-24,258.648987,267.654999,242.483002,245.947006,83.691864,651237069
1998-09-25,237.863998,242.483002,222.852997,229.320007,78.033958,500652597
1998-09-28,237.863998,237.863998,227.472000,233.246002,79.369942,351857780
1998-09-29,233.246002,242.483002,227.703003,236.248001,80.391457,272321012
1998-09-30,229.781998,233.246002,219.389008,221.929993,75.519234,373503930
1998-10-01,219.158005,221.929993,203.917007,205.533005,69.939613,770483502
1998-10-02,207.843002,207.843002,190.983994,193.524994,65.853485,763824971
1998-10-05,193.985992,207.380997,191.677002,200.222000,68.132355,488671107
1998-10-06,203.223999,219.389008,203.223999,218.003998,74.183296,758994823
1998-10-07,214.884003,232.380005,214.884003,229.781998,78.191185,1019057836
1998-10-08,230.936005,233.246002,212.229996,217.080002,73.868874,935065813
1998-10-09,220.544006,226.317001,217.080002,223.776993,76.147728,352224011
1998-10-12,226.317001,247.794998,225.162994,245.253998,83.456047,489878505
1998-10-13,244.792007,251.028000,230.936005,243.638000,82.906143,606140842
1998-10-14,244.330994,244.330994,229.550995,234.862000,79.919785,636683925
1998-10-15,234.862000,247.102005,234.862000,247.102005,84.084869,445238300
1998-10-16,241.813004,266.730988,241.813004,260.958008,88.799896,958180005
1998-10-19,258.187012,272.273987,257.955994,265.576996,90.371597,519707625
1998-10-20,265.270996,286.707001,264.752014,280.588013,95.479630,616527156
1998-10-21,282.204010,292.826996,278.855011,283.359009,96.422577,692460088
1998-10-22,282.204010,297.214996,281.049011,291.671997,99.251350,548313134
1998-10-23,291.671997,292.596008,280.588013,288.670013,98.229828,394333647
1998-10-26,290.402008,299.985992,289.825012,299.755005,102.001869,260463816
1998-10-27,299.755005,305.760010,294.859009,300.217010,102.159050,410255342
1998-10-28,293.289001,297.907990,287.747009,288.901001,98.308395,373851108
1998-10-29,287.515991,289.593994,282.204010,286.130005,97.365524,357231800
1998-10-30,294.674988,302.526001,286.121002,297.214996,101.137535,512553164
1998-11-02,297.214996,304.143005,287.053986,289.593994,98.544250,366324389
1998-11-03,288.901001,303.450012,286.360992,300.217010,102.159050,235550201
1998-11-04,299.292999,311.532990,297.446014,309.223999,105.224014,494815557
1998-11-05,309.223999,309.223999,290.632996,295.367004,100.508675,357396002
1998-11-06,298.075012,300.217010,281.165009,285.205994,97.051102,405595839
1998-11-09,290.402008,290.980011,274.813995,278.278015,94.693588,449825472
1998-11-10,274.351990,283.359009,269.040985,282.897003,96.265358,349566931
1998-11-11,287.515991,290.980011,275.045013,278.278015,94.693588,218954034
1998-11-12,277.354004,278.278015,270.657013,276.661987,94.143677,145851667
1998-11-13,275.276001,279.433014,269.272003,279.433014,95.086617,161201776
1998-11-16,283.589996,288.438995,280.817993,286.360992,97.444092,329278385
1998-11-17,284.975006,290.286987,281.742004,282.897003,96.265358,229625518
1998-11-18,286.360992,286.360992,272.505005,274.813995,93.514824,216874707
1998-11-19,278.278015,293.981995,277.816010,293.981995,100.037399,246583897
1998-11-20,297.907990,308.299988,293.289001,304.835999,103.730858,568235657
1998-11-23,305.528992,323.311005,305.528992,323.079987,109.938965,390604894
1998-11-24,322.156006,337.398010,315.227997,335.088013,114.025124,647948057
1998-11-25,333.240997,340.862000,318.691986,334.858002,113.946846,533984260
1998-11-26,335.549988,347.328003,334.858002,343.632996,116.932823,251057098
1998-11-27,311.994995,327.872009,307.144989,317.306000,107.974197,1723020252
1998-11-30,317.690002,329.315002,309.454987,317.536987,108.052795,613393338
1998-12-01,317.536987,317.536987,301.602997,306.683014,104.359344,708515638
1998-12-02,311.764008,317.306000,302.988007,304.605011,103.652199,302240685
1998-12-03,304.605011,312.102997,296.059998,305.760010,104.045280,538233537
1998-12-04,305.528992,310.377991,300.678986,302.526001,102.944786,268741288
1998-12-07,303.681000,311.071014,296.752991,297.677002,101.294777,235300920
1998-12-08,297.907990,302.872986,291.671997,295.135986,100.430069,197620282
1998-12-09,297.214996,297.214996,285.437012,292.134003,99.408554,356592732
1998-12-10,289.131989,298.601013,287.976990,296.290985,100.823112,320742279
1998-12-11,292.134003,297.907990,281.742004,283.589996,96.501152,318157392
1998-12-14,284.975006,284.975006,275.045013,278.739990,94.850761,235167411
1998-12-15,281.523010,281.523010,270.195007,271.350006,92.336090,406020268
1998-12-16,272.505005,280.588013,271.812012,278.278015,94.693588,592954170
1998-12-17,277.170990,288.670013,274.813995,285.437012,97.129684,241425832
1998-12-18,284.282013,294.906006,277.354004,293.981995,100.037399,393308048
1998-12-21,292.134003,311.764008,290.286987,308.761993,105.066780,321475087
1998-12-22,311.302002,312.226013,302.641998,304.143005,103.495026,188659401
1998-12-23,300.910004,305.989990,298.830994,304.373993,103.573616,93474676
1998-12-24,302.295990,305.989990,298.369995,299.985992,102.080467,36559220
1998-12-25,299.985992,299.985992,299.985992,299.985992,102.080467,0
1998-12-28,299.985992,299.985992,299.985992,299.985992,102.080467,0
1998-12-29,302.526001,310.147003,293.289001,307.838013,104.752396,87904376
1998-12-30,312.919006,312.919006,294.328003,299.292999,101.844620,87721122
1998-12-31,null,null,null,null,null,null
1999-01-01,299.292999,299.292999,299.292999,299.292999,101.844620,0
1999-01-04,299.292999,302.526001,294.444000,297.446014,101.216179,661936750
1999-01-05,298.139008,312.457001,296.059998,309.915985,105.459480,365119901
1999-01-06,329.777008,333.703003,326.993988,329.777008,112.217880,619523931
1999-01-07,327.121002,330.007996,319.846985,328.852997,111.903458,558502129
1999-01-08,331.509003,340.862000,328.390991,330.239014,112.375137,510723811
1999-01-11,330.007996,333.703003,322.618011,324.464996,110.410294,232956723
1999-01-12,324.696014,329.777008,322.156006,323.079987,109.938965,337158725
1999-01-13,317.536987,321.694000,300.217010,305.298004,103.888069,732830161
1999-01-14,303.606995,317.536987,301.140991,302.988007,103.102005,472595395
1999-01-15,301.602997,314.072998,295.135986,309.223999,105.224014,249355710
1999-01-18,316.152008,326.774994,309.454987,324.464996,110.410294,407293346
1999-01-19,323.311005,332.085999,319.846985,326.544006,111.117767,474430014
1999-01-20,328.852997,337.398010,327.928986,334.858002,113.946846,748665391
1999-01-21,334.858002,345.019012,328.390991,333.010010,113.317986,453776346
1999-01-22,327.928986,329.084015,318.691986,324.234009,110.331673,171698804
1999-01-25,312.687988,323.311005,311.764008,320.769989,109.152908,167998665
1999-01-26,322.156006,325.389008,306.451996,313.610992,106.716850,306020707
1999-01-27,317.075012,321.231995,296.522003,303.218994,103.180580,403663184
1999-01-28,313.610992,313.610992,294.674988,299.985992,102.080467,232635388
1999-01-29,306.451996,315.920990,301.372009,314.072998,106.874062,242791473
1999-02-01,319.846985,329.315002,318.691986,321.231995,109.310173,402128838
1999-02-02,321.231995,339.014008,315.690002,336.936005,114.653969,340963897
1999-02-03,337.166992,345.941986,329.315002,335.319000,114.103706,307094458
1999-02-04,334.858002,342.940002,333.240997,336.243011,114.418152,389593429
1999-02-05,326.544006,337.166992,326.544006,328.160004,111.667625,279909394
1999-02-08,323.773010,327.928986,317.536987,318.460999,108.367264,221480446
1999-02-09,321.231995,321.463013,308.993011,312.226013,106.245544,200602508
1999-02-10,312.226013,313.610992,301.372009,310.839996,105.773956,259618700
1999-02-11,323.252991,333.587006,318.691986,327.928986,111.589012,700412344
1999-02-12,346.403992,353.562988,334.858002,350.098999,119.133118,618339673
1999-02-15,351.253998,370.421997,351.023010,367.188995,124.948608,408224859
1999-02-16,378.734985,392.592010,360.329987,390.743988,132.963989,1090512787
1999-02-17,377.580994,391.667999,372.500000,385.201996,131.078094,680721089
1999-02-18,394.438995,394.438995,376.888000,389.358002,132.492294,380703979
1999-02-19,389.358002,394.670013,384.509003,391.898987,133.356964,255279285
1999-02-22,386.355988,391.437012,378.734985,384.971008,140.885605,354438648
1999-02-23,393.746002,401.424988,387.049011,399.289001,146.125504,451568429
1999-02-24,393.515015,414.877014,392.592010,405.755005,148.491791,324159326
1999-02-25,399.519989,406.447998,390.282013,391.667999,143.336517,298711745
1999-02-26,393.053009,395.015991,381.160004,384.739990,140.801086,406610076
1999-03-01,385.548004,390.743988,377.580994,384.278015,140.632050,173532384
1999-03-02,384.278015,387.972992,377.234009,387.742004,141.899673,112873834
1999-03-03,384.509003,399.981995,383.354004,392.822998,143.759140,210253796
1999-03-04,387.972992,411.296997,383.122986,405.292999,148.322754,203059082
1999-03-05,409.334015,415.222992,402.059998,413.376007,151.280823,249427349
1999-03-08,413.376007,416.723999,400.212006,413.144989,151.196274,207161341
1999-03-09,410.720001,416.377991,404.600006,407.371002,149.083221,165129094
1999-03-10,409.911987,418.455994,405.178009,418.455994,153.139908,211432304
1999-03-11,418.917999,438.778992,415.684998,437.161987,159.985657,306981596
1999-03-12,430.002991,440.856995,429.079010,430.464996,157.534805,340707480
1999-03-15,429.079010,429.657013,416.839996,423.075012,154.830322,237444889
1999-03-16,423.768005,431.851013,420.535004,428.618011,156.858871,230562365
1999-03-17,421.227997,424.923004,416.377991,420.997009,154.069839,185439603
1999-03-18,422.497986,422.497986,401.367004,411.759003,150.689133,331318429
1999-03-19,407.276001,420.303986,404.600006,411.066010,150.435471,161828512
1999-03-22,411.066010,413.838013,401.829010,405.755005,148.491791,180457101
1999-03-23,401.597992,405.062012,396.056000,401.367004,146.886002,271767925
1999-03-24,397.209991,397.903015,383.584991,391.205994,143.167404,380835686
1999-03-25,391.205994,395.709015,385.662994,390.975006,143.082916,302940931
1999-03-26,391.437012,394.208008,384.509003,392.592010,143.674652,140390142
1999-03-29,389.076996,395.363007,388.204010,394.438995,144.350586,160135507
1999-03-30,394.438995,404.138000,392.592010,401.597992,146.970474,377484804
1999-03-31,400.674011,420.765991,400.674011,411.296997,150.519958,243969981
1999-04-01,411.296997,435.315002,407.601990,429.079010,157.027573,314996484
1999-04-02,429.079010,429.079010,429.079010,429.079010,157.027573,0
1999-04-05,429.079010,429.079010,429.079010,429.079010,157.027573,0
1999-04-06,431.389008,436.468994,426.308014,434.160004,158.887024,344936249
1999-04-07,434.390991,455.868011,434.160004,451.480011,165.225540,567965868
1999-04-08,451.480011,456.098999,439.471985,440.856995,161.337952,455385795
1999-04-09,442.704987,446.399994,434.045013,442.704987,162.014221,328534145
1999-04-12,435.084015,438.778992,430.927002,432.544006,158.295685,291716429
1999-04-13,424.923004,444.782990,404.138000,443.166992,162.183273,587161956
1999-04-14,445.707001,455.868011,438.778992,448.940002,164.295975,306218649
1999-04-15,448.940002,453.790009,434.852997,437.393005,160.070145,263680982
1999-04-16,441.088013,441.319000,432.312988,438.316986,160.408356,266766024
1999-04-19,447.092987,450.325989,439.933014,448.477997,164.126923,304901091
1999-04-20,441.088013,441.434998,429.540985,438.778992,160.577423,304325555
1999-04-21,439.703003,443.859009,415.684998,431.389008,157.872940,249024190
1999-04-22,435.084015,438.778992,426.308014,433.928986,158.802490,288572218
1999-04-23,432.544006,449.864014,430.234009,446.399994,163.366425,249565708
1999-04-26,450.325989,460.256012,444.321014,453.558990,165.986359,211306624
1999-04-27,453.558990,457.253998,450.325989,453.790009,166.070938,219806633
1999-04-28,450.095001,463.257996,450.095001,461.872009,169.028687,229796994
1999-04-29,453.558990,458.869995,445.244995,448.709015,164.211456,281531729
1999-04-30,449.170990,461.872009,449.170990,455.868011,166.831345,362923554
1999-05-03,455.868011,455.868011,455.868011,455.868011,166.831345,0
1999-05-04,458.407990,466.028992,452.635010,455.636993,166.746887,251230860
1999-05-05,463.720001,463.720001,436.468994,437.855011,160.239243,185759414
1999-05-06,442.243011,445.476013,428.733002,436.468994,159.732010,90989627
1999-05-07,437.278015,437.855011,415.684998,419.610992,153.562653,370060693
1999-05-10,429.540985,429.540985,412.451996,416.609009,152.463959,212453538
1999-05-11,415.222992,432.773987,414.069000,429.772003,157.281250,287900449
1999-05-12,428.848999,434.852997,422.959991,429.540985,157.196594,253815816
1999-05-13,430.002991,433.467010,426.654999,431.851013,158.042084,167013458
1999-05-14,434.160004,434.160004,410.605011,413.838013,151.449875,335767796
1999-05-17,419.148987,419.148987,395.593994,398.134003,145.702774,189070874
1999-05-18,406.447998,414.531006,404.138000,409.450012,149.844101,338849720
1999-05-19,409.681000,421.227997,408.756989,419.148987,153.393555,390751636
1999-05-20,415.222992,437.393005,415.222992,435.777008,159.478851,390255291
1999-05-21,432.196991,448.477997,432.196991,442.473999,161.929657,303489307
1999-05-24,450.325989,458.407990,441.088013,442.243011,161.845108,249507094
1999-05-25,433.005005,440.856995,429.540985,434.160004,158.887024,432396243
1999-05-26,433.544006,437.623993,426.076996,428.618011,156.858871,312905171
1999-05-27,437.393005,437.509003,426.769989,433.467010,158.633423,295187863
1999-05-28,434.218994,438.778992,421.459015,437.161987,159.985657,170123581
1999-05-31,437.161987,437.161987,437.161987,437.161987,159.985657,0
1999-06-01,427.985992,441.088013,427.001007,428.618011,156.858871,395592869
1999-06-02,427.231995,434.160004,421.920013,427.001007,156.267120,350775438
1999-06-03,423.768005,429.772003,423.768005,428.848999,156.943390,127143540
1999-06-04,428.848999,433.235992,421.920013,428.156006,156.689774,134625710
1999-06-07,430.308014,434.160004,417.994995,429.309998,157.112152,91375257
1999-06-08,428.618011,437.692993,428.618011,434.852997,159.140640,213827701
1999-06-09,436.700012,436.700012,429.540985,432.082001,158.126602,155573694
1999-06-10,433.380005,433.380005,419.148987,424.923004,155.506638,275953046
1999-06-11,424.923004,427.694000,421.227997,425.846008,155.844406,211235609
1999-06-14,425.166992,428.618011,415.684998,420.303986,153.816223,184136732
1999-06-15,420.906006,431.157990,415.684998,427.463013,156.436142,259108776
1999-06-16,434.102997,444.089996,430.464996,442.473999,161.929657,696379369
1999-06-17,443.398010,456.098999,443.398010,451.248993,165.140991,257660133
1999-06-18,448.940002,460.949005,448.940002,457.023010,167.254028,324919640
1999-06-21,453.558990,467.645996,453.558990,464.412994,169.958527,206578738
1999-06-22,464.182007,464.182007,457.600006,459.562988,168.183594,107450206
1999-06-23,458.177002,458.407990,449.864014,452.635010,165.648193,226115700
1999-06-24,452.635010,455.174988,440.164001,444.321014,162.605606,193963515
1999-06-25,443.398010,443.398010,437.161987,440.394989,161.168808,128316297
1999-06-28,445.707001,445.707001,430.927002,435.777008,159.478851,88026246
1999-06-29,436.700012,440.856995,426.539001,428.618011,156.858871,241357935
1999-06-30,428.188995,434.390991,423.768005,426.308014,156.013519,303370486
1999-07-01,433.005005,442.936005,433.005005,440.856995,161.337952,371324419
1999-07-02,446.169006,446.862000,433.005005,435.777008,159.478851,375389819
1999-07-05,438.548004,438.778992,430.464996,435.084015,159.225174,143173386
1999-07-06,436.007996,436.468994,427.924988,429.540985,157.196594,221859356
1999-07-07,425.614990,432.312988,425.614990,429.309998,157.112152,262394878
1999-07-08,429.897003,444.552002,414.760986,420.535004,153.900757,240840528
1999-07-09,422.613007,423.768005,417.994995,420.765991,153.985321,202490891
1999-07-12,422.613007,428.618011,401.135986,411.759003,150.689133,174495698
1999-07-13,414.992004,415.338989,400.442993,401.597992,146.970474,381222425
1999-07-14,405.292999,415.454010,404.138000,412.221008,150.858139,319152091
1999-07-15,411.528015,432.773987,411.528015,426.076996,155.928940,343122415
1999-07-16,429.195007,437.855011,427.463013,435.545990,159.394257,234300540
1999-07-19,435.315002,441.319000,427.231995,427.924988,156.605240,552024081
1999-07-20,426.654999,439.240997,419.148987,420.765991,153.985321,129572471
1999-07-21,424.088989,436.354004,416.147003,420.997009,154.069839,202525948
1999-07-22,423.028992,426.539001,404.368988,413.144989,151.196274,449808081
1999-07-23,413.376007,415.222992,392.592010,397.441010,145.449219,202518327
1999-07-26,410.373993,410.373993,383.354004,393.515015,144.012421,233098477
1999-07-27,406.447998,415.684998,400.674011,411.528015,150.604523,215640912
1999-07-28,411.528015,420.303986,411.296997,416.377991,152.379456,296939412
1999-07-29,416.609009,416.609009,401.829010,404.368988,147.984558,186651019
1999-07-30,403.791992,425.153992,402.984009,420.997009,154.069839,253790805
1999-08-02,420.997009,421.227997,410.373993,418.687012,153.224442,353555634
1999-08-03,421.459015,421.459015,410.257996,411.759003,150.689133,180225210
1999-08-04,414.553986,415.684998,401.367004,404.600006,148.069168,161009653
1999-08-05,408.756989,412.914001,405.985992,408.295013,149.421356,486960782
1999-08-06,414.069000,424.230011,408.988007,423.536987,154.999390,262757575
1999-08-09,417.071014,428.386993,413.490997,417.994995,152.971191,279284736
1999-08-10,419.161987,423.075012,397.209991,398.596008,145.871841,436157143
1999-08-11,399.519989,407.371002,396.979004,399.289001,146.125504,240301158
1999-08-12,404.830994,414.531006,404.368988,410.835999,150.351303,433137574
1999-08-13,396.979004,430.696014,396.979004,428.156006,156.689774,306702523
1999-08-16,431.851013,432.082001,416.147003,422.613007,161.252106,157815836
1999-08-17,430.350006,430.350006,411.989990,414.992004,158.344208,174028036
1999-08-18,422.381989,428.156006,411.066010,420.535004,160.459198,218578658
1999-08-19,423.768005,428.386993,414.760986,417.302002,159.225632,279307323
1999-08-20,424.460999,424.460999,417.071014,424.230011,161.869019,161995276
1999-08-23,431.966003,450.325989,418.225006,446.631012,170.416382,357522721
1999-08-24,446.631012,446.631012,434.622009,438.085999,167.155945,317566406
1999-08-25,437.161987,445.707001,435.777008,436.931000,166.715271,523492358
1999-08-26,439.010010,442.936005,436.873993,438.085999,167.155945,186603352
1999-08-27,443.398010,443.398010,430.002991,432.082001,164.865158,232333867
1999-08-30,432.082001,432.082001,432.082001,432.082001,164.865158,0
1999-08-31,428.270996,430.696014,426.076996,427.231995,163.014496,349408965
1999-09-01,427.243011,427.924988,420.072998,423.998993,161.780975,424841673
1999-09-02,423.652008,426.248993,408.295013,411.759003,157.110687,297832403
1999-09-03,412.567993,418.687012,406.910004,414.992004,158.344208,190149267
1999-09-06,427.231995,427.231995,413.376007,422.613007,161.252106,149332109
1999-09-07,423.768005,431.734985,423.768005,425.846008,162.485687,196403738
1999-09-08,427.231995,431.157990,411.066010,419.610992,160.106674,258439084
1999-09-09,419.610992,427.001007,416.147003,417.071014,159.137512,159909228
1999-09-10,416.204987,419.842010,404.138000,404.830994,154.467209,243570771
1999-09-13,411.251007,411.251007,397.671997,398.826996,152.176285,287590753
1999-09-14,402.868011,403.677002,386.587006,391.667999,149.444717,289570381
1999-09-15,384.739990,401.367004,384.739990,393.976990,150.325806,321343033
1999-09-16,394.151001,394.208008,382.429993,384.739990,146.801300,345093314
1999-09-17,382.891998,389.243011,375.270996,376.657013,143.717133,452372045
1999-09-20,386.817993,386.817993,375.270996,378.503998,144.421875,277263330
1999-09-21,378.503998,383.354004,368.574005,370.653015,141.426208,346803778
1999-09-22,368.804993,382.429993,362.570007,377.118988,143.893433,431180808
1999-09-23,403.446014,403.446014,377.580994,382.199005,145.831741,316052984
1999-09-24,384.046997,408.063995,384.046997,400.904999,152.969238,748385972
1999-09-27,414.531006,425.846008,400.442993,420.072998,160.282944,633665325
1999-09-28,416.147003,421.920013,409.450012,414.069000,157.992081,222362283
1999-09-29,415.454010,419.148987,411.066010,412.914001,157.551285,272773501
1999-09-30,417.764008,417.764008,407.949005,411.759003,157.110687,248287502
1999-10-01,413.549011,415.222992,404.138000,406.678986,155.172318,298740082
1999-10-04,414.992004,416.147003,405.292999,415.222992,158.432312,239180572
1999-10-05,414.992004,424.923004,413.721985,424.460999,161.957199,256467146
1999-10-06,423.768005,424.923004,416.839996,419.380005,160.018524,290793646
1999-10-07,419.726990,427.636993,419.726990,424.691986,162.045380,277910850
1999-10-08,424.500000,435.084015,416.839996,432.773987,165.129120,289081866
1999-10-11,429.309998,439.703003,427.231995,437.623993,166.979691,270560665
1999-10-12,435.315002,435.545990,429.079010,431.157990,164.512466,212427349
1999-10-13,416.377991,431.503998,416.377991,427.463013,163.102631,151526030
1999-10-14,426.539001,426.539001,412.221008,416.609009,158.961166,259892715
1999-10-15,415.684998,416.839996,396.979004,400.674011,152.881042,390220165
1999-10-18,406.217010,408.528015,389.127991,397.903015,151.823761,215061150
1999-10-19,403.214996,403.214996,395.363007,397.903015,151.823761,484446079
1999-10-20,398.885010,402.984009,390.975006,399.751007,152.528870,353417414
1999-10-21,399.806000,402.059998,392.130005,397.903015,151.823761,277880574
1999-10-22,398.826996,410.835999,395.593994,409.218994,156.141464,203074879
1999-10-25,404.118988,415.222992,398.250000,402.752991,153.674316,173450699
1999-10-26,401.829010,415.684998,395.593994,412.914001,157.551285,288357371
1999-10-27,412.914001,412.914001,394.670013,398.826996,152.176285,243949196
1999-10-28,404.138000,415.454010,395.131989,411.759003,157.110687,316300741
1999-10-29,412.914001,437.623993,409.450012,430.234009,164.159958,413264103
1999-11-01,430.312988,436.931000,423.536987,435.315002,166.098648,426220477
1999-11-02,430.101990,434.160004,426.076996,429.079010,163.719238,376272625
1999-11-03,430.670990,430.670990,421.227997,425.846008,162.485687,275412013
1999-11-04,422.381989,438.200989,422.381989,436.931000,166.715271,349541504
1999-11-05,436.989990,438.778992,427.231995,429.540985,163.895477,253452287
1999-11-08,429.772003,430.002991,418.917999,422.381989,161.163925,202317544
1999-11-09,423.018005,437.393005,422.959991,426.769989,162.838272,232105995
1999-11-10,416.263000,431.157990,416.263000,429.540985,163.895477,270047138
1999-11-11,429.540985,437.623993,424.230011,436.007996,166.363068,393846239
1999-11-12,438.778992,438.778992,428.386993,432.544006,165.041443,243803147
1999-11-15,434.160004,455.868011,434.160004,448.709015,171.209290,402769916
1999-11-16,442.011993,462.334015,442.011993,460.949005,175.879501,493758503
1999-11-17,460.024994,466.721985,446.862000,448.940002,171.297379,390995651
1999-11-18,445.476013,449.170990,427.231995,438.778992,167.420410,253046357
1999-11-19,438.548004,442.936005,418.455994,425.385010,162.309753,226117571
1999-11-22,428.848999,432.773987,416.147003,417.071014,159.137512,268555263
1999-11-23,420.765991,436.931000,417.071014,434.160004,165.657974,263283019
1999-11-24,434.160004,442.473999,421.112000,439.703003,167.772919,266454665
1999-11-25,431.942993,449.632996,430.696014,447.092987,170.592682,309676643
1999-11-26,451.480011,458.407990,437.278015,440.394989,168.036972,222336371
1999-11-29,436.007996,443.398010,430.002991,432.082001,164.865158,308359777
1999-11-30,429.540985,430.234009,416.839996,417.994995,159.490051,371180864
1999-12-01,416.839996,429.079010,416.147003,424.691986,162.045380,254628924
1999-12-02,429.309998,429.540985,411.355988,417.994995,159.490051,209583135
1999-12-03,422.613007,422.613007,402.984009,407.601990,155.524536,560428064
1999-12-06,415.684998,421.690002,400.904999,402.522003,153.586166,309436231
1999-12-07,409.450012,409.450012,386.817993,389.820007,148.739578,281440206
1999-12-08,395.825012,396.286987,369.266998,373.885986,142.659836,484115044
1999-12-09,373.578003,384.971008,372.500000,373.424011,142.483566,334575640
1999-12-10,374.347992,400.904999,369.497986,396.286987,151.207138,513861993
1999-12-13,398.364990,403.214996,390.975006,393.515015,150.149460,207827845
1999-12-14,397.209991,399.981995,390.282013,396.286987,151.207138,229095848
1999-12-15,396.979004,399.981995,391.437012,395.593994,150.942703,208127564
1999-12-16,395.593994,398.941986,378.734985,379.890015,144.950745,367742547
1999-12-17,381.968994,398.364990,381.968994,393.283997,150.061325,375074996
1999-12-20,392.822998,398.364990,388.434998,392.360992,149.709167,121528414
1999-12-21,394.208008,394.208008,387.972992,389.358002,148.563309,169650931
1999-12-22,395.825012,396.056000,387.279999,393.746002,150.237595,74026328
1999-12-23,396.286987,405.292999,391.437012,402.059998,153.409882,76268263
1999-12-24,402.059998,407.256012,397.209991,400.904999,152.969238,15678095
