Date,Open,High,Low,Close,Adj Close,Volume
2003-02-11,18.843412,19.343996,18.843412,18.932802,12.188842,685400
2003-02-12,18.923862,18.923862,18.548426,18.637815,11.998929,549700
2003-02-13,18.637815,18.637815,17.654526,18.012085,11.596087,1192500
2003-02-14,17.994207,18.459036,17.967390,18.432219,11.866567,1027600
2003-02-18,18.441156,18.441156,14.749350,15.339324,9.875380,8115000
2003-02-19,15.339324,15.482348,15.071154,15.375080,9.898396,2660300
2003-02-20,15.375080,15.500226,15.124788,15.169483,9.766037,1936700
2003-02-21,15.196300,15.321446,15.106910,15.240995,9.812073,2102500
2003-02-24,15.240995,15.375080,15.035398,15.375080,9.898396,1149100
2003-02-25,15.375080,15.375080,14.963886,15.303568,9.852361,1624000
2003-02-26,15.303568,15.303568,15.017520,15.017520,9.668201,1634600
2003-02-27,15.535982,16.090200,15.500226,15.956115,10.272465,2019300
2003-02-28,15.956115,16.224285,15.598555,15.920359,10.249444,1733900
2003-03-03,16.045506,16.054443,15.679006,15.696884,10.105571,1526100
2003-03-04,15.661128,15.687945,15.339324,15.384019,9.904154,1386800
2003-03-05,15.446592,15.509165,15.330385,15.428714,9.932923,1427000
2003-03-06,15.428714,15.786274,15.419775,15.553860,10.013493,1499400
2003-03-07,15.428714,16.027628,15.375080,15.920359,10.249444,1217300
2003-03-10,15.875664,15.875664,15.643250,15.795213,10.168873,1264100
2003-03-11,15.759457,15.982932,15.759457,15.893542,10.232181,1428200
2003-03-12,15.866725,16.000811,15.741579,15.938237,10.260956,1265900
2003-03-13,16.313675,17.261209,16.268980,17.189697,11.066636,2087000
2003-03-14,17.162880,17.672403,17.010918,17.314842,11.147210,1181800
2003-03-17,17.001978,17.967390,16.957283,17.770733,11.440705,1931600
2003-03-18,17.860123,18.155109,17.770733,17.922695,11.538539,1688700
2003-03-19,17.931635,18.003145,17.520439,17.878000,11.509765,1682800
2003-03-20,17.878000,17.878000,17.368477,17.663464,11.371649,1769100
2003-03-21,16.528212,17.288027,16.322615,17.207575,11.078149,4100000
2003-03-24,17.207575,17.207575,16.179590,16.313675,10.502661,1950700
2003-03-25,16.322615,16.760626,16.143833,16.760626,10.790408,1552900
2003-03-26,16.760626,16.805321,16.555029,16.635479,10.709832,1129500
2003-03-27,16.644419,16.751686,16.492455,16.492455,10.617758,996600
2003-03-28,16.447760,16.626539,16.358370,16.358370,10.531436,1369100
2003-03-31,15.830969,16.313675,15.732640,15.956115,10.272465,1915000
2003-04-01,15.938237,16.000811,15.705823,15.768396,10.151612,1412600
2003-04-02,15.884603,16.242163,15.884603,16.233225,10.450869,2119900
2003-04-03,16.358370,16.358370,16.045506,16.090200,10.358788,1384600
2003-04-04,16.260040,16.268980,15.795213,16.054443,10.335771,1563200
2003-04-07,16.537149,16.778503,16.322615,16.412004,10.565965,1245500
2003-04-08,16.152773,16.689114,16.108078,16.563967,10.687082,1553600
2003-04-09,16.626539,16.715931,16.206408,16.206408,10.456382,1322600
2003-04-10,16.313675,16.385187,16.161713,16.376247,10.565966,1213500
2003-04-11,16.760626,16.769564,16.474577,16.492455,10.640941,983100
2003-04-14,16.483517,17.028795,16.412004,17.010918,10.975451,794000
2003-04-15,16.858953,17.162880,16.841076,17.082430,11.021595,1248600
2003-04-16,17.109245,17.118185,16.903648,16.966223,10.946620,1061800
2003-04-17,16.975161,17.511501,16.912588,17.323782,11.177311,1006100
2003-04-21,17.502562,17.583014,17.198635,17.332722,11.183081,922400
2003-04-22,17.520439,17.833305,17.332722,17.833305,11.506065,1625100
2003-04-23,17.314842,17.341660,16.939405,17.073490,11.015826,1463100
2003-04-24,17.073490,17.431049,17.073490,17.279087,11.148479,1110700
2003-04-25,17.279087,17.565134,17.171820,17.216515,11.108106,727700
2003-04-28,17.225452,17.699221,17.180758,17.699221,11.419551,855200
2003-04-29,17.672403,17.842243,17.520439,17.672403,11.402247,583300
2003-04-30,16.000811,16.090200,15.562799,15.652189,10.098803,8758600
2003-05-01,15.652189,15.652189,15.384019,15.625372,10.081501,2861700
2003-05-02,15.428714,15.839908,15.428714,15.839908,10.219920,2024100
2003-05-05,15.830969,16.385187,15.804152,16.349430,10.548661,3116700
2003-05-06,16.349430,16.617601,16.313675,16.447760,10.612106,1251000
2003-05-07,16.358370,16.394127,16.179590,16.313675,10.525594,1308200
2003-05-08,16.197468,16.412004,16.036566,16.224285,10.467920,1057300
2003-05-09,16.429882,16.796381,16.090200,16.706991,10.779362,1031300
2003-05-12,16.724869,16.975161,16.590784,16.894711,10.900479,1450000
2003-05-13,16.903648,16.984100,16.760626,16.850016,10.871644,1240000
2003-05-14,16.921528,16.984100,16.555029,16.653357,10.744755,1779000
2003-05-15,16.671234,16.876831,16.626539,16.805321,10.842802,1061100
2003-05-16,16.760626,16.966223,16.760626,16.939405,10.929314,1746300
2003-05-19,16.867893,16.867893,16.349430,16.376247,10.565966,1291900
2003-05-20,16.447760,16.706991,16.090200,16.251102,10.485223,1423400
2003-05-21,16.340492,16.483517,16.090200,16.224285,10.467920,1031500
2003-05-22,16.224285,16.581844,16.170650,16.429882,10.600570,979300
2003-05-23,16.251102,16.510332,16.224285,16.403065,10.583272,823900
2003-05-27,16.268980,16.823198,15.911420,16.715931,10.785131,1610900
2003-05-28,16.805321,17.100307,16.760626,17.028795,10.986990,1312100
2003-05-29,16.814259,17.386354,16.814259,17.189697,11.090805,1597800
2003-05-30,17.413172,17.788610,17.279087,17.708158,11.425318,2813200
2003-06-02,17.708158,18.137232,17.609831,17.788610,11.477223,2075600
2003-06-03,17.779671,17.779671,17.279087,17.296965,11.160009,1283200
2003-06-04,17.296965,17.493624,17.270147,17.368477,11.206151,1351200
2003-06-05,17.073490,17.386354,16.975161,17.341660,11.188850,1976900
2003-06-06,17.386354,17.743916,17.207575,17.305904,11.165782,1269100
2003-06-09,17.216515,17.314842,16.930466,17.305904,11.165782,1052000
2003-06-10,17.377417,17.636646,17.162880,17.636646,11.379177,1194500
2003-06-11,17.690281,17.878000,17.547256,17.860123,11.523362,1145900
2003-06-12,17.967390,18.190865,17.717098,17.833305,11.506065,1565700
2003-06-13,17.270147,17.431049,16.751686,16.894711,10.900479,2328800
2003-06-16,17.055613,17.207575,16.966223,17.100307,11.033132,1631700
2003-06-17,17.118185,17.386354,17.109245,17.252270,11.131173,3255100
2003-06-18,17.207575,17.243332,17.073490,17.118185,11.044664,1546500
2003-06-19,17.073490,17.493624,17.046673,17.431049,11.246527,3080200
2003-06-20,16.850016,17.252270,16.760626,17.082430,11.021595,4592000
2003-06-23,17.162880,17.234392,16.966223,17.073490,11.015826,1369300
2003-06-24,16.993038,17.314842,16.957283,17.046673,10.998524,806400
2003-06-25,16.939405,17.162880,16.894711,16.894711,10.900479,2144500
2003-06-26,16.894711,17.252270,16.823198,17.171820,11.079268,1560800
2003-06-27,17.082430,17.136063,16.939405,16.948343,10.935087,1798400
2003-06-30,17.162880,17.207575,16.769564,16.966223,10.946620,2324400
2003-07-01,16.841076,16.921528,16.698051,16.760626,10.813972,2196400
2003-07-02,16.805321,17.305904,16.805321,17.207575,11.102342,1982800
2003-07-03,17.082430,17.153940,16.903648,16.966223,10.946620,720200
2003-07-07,16.894711,17.055613,16.814259,16.894711,10.900479,1839200
2003-07-08,16.984100,17.404234,16.814259,17.270147,11.142713,2954800
2003-07-09,17.261209,17.422112,17.153940,17.261209,11.136943,1345500
2003-07-10,17.037733,17.127125,16.751686,17.028795,10.986990,1802700
2003-07-11,17.386354,17.833305,17.270147,17.743916,11.448386,2628700
2003-07-14,17.878000,17.958450,17.556196,17.627708,11.373411,1442200
2003-07-15,17.627708,17.654526,16.957283,16.957283,10.940846,1603600
2003-07-16,17.180758,17.252270,16.930466,16.966223,10.946620,1443200
2003-07-17,16.894711,16.903648,16.671234,16.805321,10.842802,1470800
2003-07-18,16.805321,17.073490,16.698051,17.046673,10.998524,1269300
2003-07-21,17.046673,17.127125,16.715931,16.760626,10.813972,1176800
2003-07-22,16.751686,17.109245,16.671234,17.010918,10.975451,944900
2003-07-23,17.010918,17.386354,16.823198,17.091368,11.027364,940900
2003-07-24,17.091368,17.189697,16.903648,17.001978,10.969688,1030900
2003-07-25,17.028795,17.189697,16.832136,17.073490,11.015826,1704500
2003-07-28,17.001978,17.189697,16.823198,17.055613,11.004292,1075700
2003-07-29,17.162880,17.162880,16.805321,16.939405,10.929314,1220200
2003-07-30,17.028795,17.109245,16.814259,16.894711,10.900479,1042000
2003-07-31,16.894711,16.930466,16.626539,16.724869,10.790898,1370500
2003-08-01,16.698051,16.885771,16.581844,16.841076,10.865874,883900
2003-08-04,16.841076,17.019855,16.626539,16.858953,10.877410,870400
2003-08-05,17.073490,17.770733,17.073490,17.600891,11.356110,3048600
2003-08-06,17.600891,17.600891,17.055613,17.162880,11.073503,2260900
2003-08-07,17.162880,17.600891,17.127125,17.565134,11.333036,1521400
2003-08-08,17.609831,17.761793,17.448929,17.690281,11.413783,774000
2003-08-11,17.636646,17.717098,17.341660,17.547256,11.321501,567900
2003-08-12,17.520439,18.101475,17.520439,18.074657,11.661786,1085400
2003-08-13,18.101475,18.780840,18.003145,18.736143,12.088577,2720500
2003-08-14,18.816595,19.209911,18.771900,19.129459,12.342344,1831800
2003-08-15,19.129459,19.129459,18.771900,19.102642,12.325039,390000
2003-08-18,19.326118,19.326118,18.843412,19.102642,12.325039,1193500
2003-08-19,18.995375,19.004314,18.682510,18.762960,12.105878,1176900
2003-08-20,18.771900,18.861290,18.628876,18.789778,12.123179,983700
2003-08-21,18.798717,18.923862,18.700388,18.789778,12.123179,618100
2003-08-22,18.807655,18.834473,18.539486,18.548426,11.967458,771000
2003-08-25,18.584181,18.798717,18.414339,18.736143,12.088577,501300
2003-08-26,18.637815,18.852350,18.450096,18.780840,12.117411,487600
2003-08-27,18.789778,19.174154,18.789778,19.031132,12.278902,1075800
2003-08-28,19.093704,19.272484,18.932802,19.272484,12.434622,790900
2003-08-29,19.209911,19.487020,19.138399,19.487020,12.573043,536000
2003-09-02,19.755190,20.282591,19.719435,20.085934,12.959456,1496200
2003-09-03,19.978664,20.103811,19.835642,20.068054,12.947921,631200
2003-09-04,19.987604,20.059116,19.710495,19.808825,12.780667,1411300
2003-09-05,19.817762,20.014421,19.576410,19.880337,12.826806,869500
2003-09-08,19.862457,20.094872,19.531715,19.647923,12.676851,1072200
2003-09-09,19.558533,19.773067,19.487020,19.737312,12.734525,750500
2003-09-10,19.647923,19.728373,19.504898,19.603228,12.648016,744200
2003-09-11,19.594288,19.755190,19.442326,19.478081,12.567269,746500
2003-09-12,19.504898,19.665800,19.227789,19.379751,12.503831,717500
2003-09-15,19.442326,19.978664,19.397631,19.933969,12.861412,960900
2003-09-16,20.184261,20.354103,19.907152,19.933969,12.861412,1122900
2003-09-17,19.826702,20.050177,19.594288,19.826702,12.792207,1202900
2003-09-18,19.755190,20.220018,19.746250,20.103811,12.970993,925100
2003-09-19,19.996544,20.121689,19.889275,20.023359,12.919082,871400
2003-09-22,20.032299,20.032299,19.549593,19.692617,12.705689,617600
2003-09-23,19.585348,19.621105,19.406569,19.531715,12.601877,997700
2003-09-24,19.531715,19.549593,19.102642,19.102642,12.325039,1255000
2003-09-25,17.323782,17.323782,16.313675,16.760626,10.813972,9977900
2003-09-26,16.760626,16.975161,16.438822,16.438822,10.606339,2382400
2003-09-29,16.492455,16.805321,16.367310,16.742746,10.802431,1136400
2003-09-30,16.742746,17.037733,16.492455,16.984100,10.958156,1902300
2003-10-01,17.028795,17.252270,17.010918,17.162880,11.073503,2680000
2003-10-02,17.073490,17.162880,16.858953,16.858953,10.877410,2329200
2003-10-03,17.073490,17.216515,16.975161,17.127125,11.050433,2473700
2003-10-06,17.171820,17.296965,17.046673,17.153940,11.067736,946700
2003-10-07,17.028795,17.171820,16.912588,16.984100,10.958156,1997400
2003-10-08,17.028795,17.243332,16.939405,17.136063,11.079523,1177700
2003-10-09,17.162880,17.654526,17.153940,17.520439,11.328050,2017000
2003-10-10,17.431049,17.529379,17.234392,17.279087,11.172000,1323900
2003-10-13,17.288027,17.663464,17.288027,17.654526,11.414746,1387400
2003-10-14,17.654526,17.985268,17.502562,17.886938,11.565012,2102900
2003-10-15,17.878000,17.976330,17.386354,17.895878,11.570794,4607300
2003-10-16,17.895878,18.432219,17.886938,18.432219,11.917573,2102100
2003-10-17,18.432219,18.593121,18.262377,18.521608,11.975368,2425500
2003-10-20,18.521608,18.673571,18.333889,18.575241,12.010046,1931300
2003-10-21,18.575241,18.575241,17.779671,18.101475,11.703723,3044900
2003-10-22,18.101475,18.101475,17.627708,17.699221,11.443645,1975200
2003-10-23,17.609831,17.869061,17.538319,17.565134,11.356951,1635900
2003-10-24,17.565134,17.940573,17.538319,17.886938,11.565012,997400
2003-10-27,17.878000,18.047840,17.752853,17.922695,11.588136,668800
2003-10-28,18.038902,18.307072,17.922695,18.271317,11.813538,793200
2003-10-29,18.164047,18.539486,18.110415,18.530546,11.981147,788900
2003-10-30,18.530546,18.879168,18.530546,18.754023,12.125641,1176400
2003-10-31,18.727205,18.807655,18.628876,18.727205,12.108298,947700
2003-11-03,18.682510,19.218849,18.682510,18.995375,12.281689,827400
2003-11-04,18.333889,18.521608,17.770733,18.262377,11.807757,3773500
2003-11-05,18.271317,18.333889,17.958450,18.137232,11.726843,1601000
2003-11-06,18.146170,18.307072,18.029963,18.244499,11.796204,1191700
2003-11-07,18.396461,18.762960,18.164047,18.190865,11.761522,925900
2003-11-10,18.190865,18.199804,17.949512,17.967390,11.617033,1360500
2003-11-11,17.967390,18.029963,17.886938,17.976330,11.622810,895400
2003-11-12,18.012085,18.396461,17.922695,18.307072,11.836657,1194900
2003-11-13,18.316011,18.467974,18.164047,18.432219,11.917573,699200
2003-11-14,18.351767,18.467974,18.181927,18.324949,11.848217,863700
2003-11-17,18.333889,18.333889,17.779671,18.101475,11.703723,700500
2003-11-18,18.074657,18.101475,17.752853,17.797548,11.507219,758100
2003-11-19,17.529379,17.645586,17.136063,17.574074,11.362727,1935000
2003-11-20,17.475744,17.511501,17.314842,17.341660,11.212455,995100
2003-11-21,17.475744,17.734976,17.261209,17.734976,11.466759,1658200
2003-11-24,17.878000,18.208742,17.734976,18.208742,11.773082,807200
2003-11-25,18.199804,18.485851,18.092537,18.414339,11.906013,740200
2003-11-26,18.387524,18.459036,18.235559,18.450096,11.929131,784700
2003-11-28,18.414339,18.593121,18.324949,18.512669,11.969586,407400
2003-12-01,18.512669,18.780840,18.396461,18.727205,12.108298,1087900
2003-12-02,18.637815,18.646753,18.217682,18.298134,11.830881,1068700
2003-12-03,18.405401,18.459036,18.128292,18.190865,11.761522,884400
2003-12-04,18.110415,18.208742,17.833305,17.994207,11.634370,1376200
2003-12-05,18.003145,18.128292,17.752853,17.922695,11.588136,818100
2003-12-08,17.851183,18.074657,17.761793,17.949512,11.605469,1279400
2003-12-09,17.940573,18.056780,17.842243,17.913755,11.582357,806900
2003-12-10,17.860123,18.253439,17.860123,18.253439,11.801980,989900
2003-12-11,18.190865,18.271317,17.833305,17.833305,11.530337,1068300
2003-12-12,17.842243,17.904818,17.466806,17.502562,11.316491,1279800
2003-12-15,17.699221,17.869061,17.627708,17.708158,11.449421,1342600
2003-12-16,17.618769,17.770733,17.359537,17.439989,11.276035,950400
2003-12-17,17.475744,17.493624,17.279087,17.332722,11.206681,1364000
2003-12-18,17.332722,17.922695,17.261209,17.878000,11.559236,983800
2003-12-19,18.074657,18.593121,17.869061,18.101475,11.703723,2798400
2003-12-22,18.101475,18.280254,17.860123,18.226622,11.784639,1840500
2003-12-23,18.280254,18.709328,18.262377,18.691448,12.085176,1062400
2003-12-24,18.691448,18.691448,18.235559,18.378584,11.882898,655600
2003-12-26,18.244499,18.575241,18.190865,18.324949,11.848217,434100
2003-12-29,18.280254,18.664633,18.172987,18.557364,11.998487,849500
2003-12-30,18.503731,18.870230,18.441156,18.834473,12.177653,610600
2003-12-31,18.843412,18.995375,18.718266,18.807655,12.160317,581400
2004-01-02,18.754023,18.905985,18.610998,18.682510,12.079398,754400
2004-01-05,18.816595,18.816595,18.530546,18.718266,12.102517,780700
2004-01-06,18.610998,18.897045,18.503731,18.664633,12.067842,1205900
2004-01-07,16.733809,17.100307,16.519272,16.984100,10.981276,11470200
2004-01-08,16.984100,17.431049,16.939405,17.225452,11.137324,3755500
2004-01-09,17.118185,17.466806,17.073490,17.180758,11.108425,3054900
2004-01-12,17.636646,17.743916,17.341660,17.645586,11.408963,2290900
2004-01-13,17.520439,17.618769,17.448929,17.591951,11.374291,1320600
2004-01-14,17.699221,18.235559,17.654526,18.164047,11.744182,2412400
2004-01-15,18.119352,18.253439,17.904818,18.101475,11.703723,1559600
2004-01-16,18.146170,18.450096,18.083597,18.280254,11.819316,1982300
2004-01-20,18.217682,18.280254,17.913755,18.047840,11.669052,665300
2004-01-21,17.967390,18.253439,17.931635,18.253439,11.801980,1007100
2004-01-22,18.503731,18.655693,18.128292,18.199804,11.767303,2173200
2004-01-23,18.280254,18.360706,17.922695,18.307072,11.836657,1053200
2004-01-26,18.128292,18.217682,17.770733,17.967390,11.617033,1469500
2004-01-27,17.851183,18.065720,17.842243,17.869061,11.553457,885400
2004-01-28,17.967390,17.967390,17.699221,17.788610,11.501440,710300
2004-01-29,17.788610,18.119352,17.788610,18.047840,11.669052,914700
2004-01-30,17.967390,18.003145,17.842243,17.878000,11.559236,906500
2004-02-02,18.280254,18.861290,18.190865,18.557364,11.998487,2870300
2004-02-03,18.771900,19.853519,18.628876,19.451263,12.576450,4888000
2004-02-04,19.451263,19.782007,18.995375,19.576410,12.657368,2421100
2004-02-05,19.567471,19.916092,19.478081,19.621105,12.686260,1595900
2004-02-06,19.665800,19.790945,19.352936,19.621105,12.686260,1035700
2004-02-09,19.621105,19.710495,19.406569,19.665800,12.715158,692300
2004-02-10,19.540653,19.907152,19.513838,19.808825,12.807636,1049500
2004-02-11,19.755190,19.942909,19.585348,19.710495,12.744056,1448300
2004-02-12,19.755190,19.916092,19.665800,19.844580,12.830750,1298000
2004-02-13,19.799885,20.005482,19.692617,19.835642,12.824971,818700
2004-02-17,19.764130,20.094872,19.710495,19.987604,12.923231,877800
2004-02-18,20.023359,20.112749,19.916092,20.068054,12.975238,1025600
2004-02-19,20.068054,20.103811,19.674740,19.710495,12.744056,1082300
2004-02-20,19.799885,19.978664,19.567471,19.683678,12.726721,1197000
2004-02-23,19.683678,19.871397,19.585348,19.764130,12.778737,685600
2004-02-24,19.773067,19.844580,19.335056,19.478081,12.593787,805500
2004-02-25,19.487020,19.835642,19.433386,19.790945,12.796075,1101900
2004-02-26,21.632380,22.794451,20.765297,20.917259,13.524304,7033200
2004-02-27,21.203308,22.052513,21.096041,21.811159,14.102267,4097200
2004-03-01,21.811159,22.168720,21.578747,21.998878,14.223639,1638700
2004-03-02,22.061453,22.311745,21.945246,22.177658,14.339233,2028400
2004-03-03,22.150843,22.150843,21.855856,21.989941,14.217856,1382900
2004-03-04,22.213415,22.481585,22.079330,22.284927,14.408591,2689600
2004-03-05,22.392195,22.839146,22.284927,22.678244,14.662892,1949900
2004-03-08,22.597792,22.883841,22.436890,22.499462,14.547299,1309400
2004-03-09,22.454767,22.490524,22.132963,22.356440,14.454826,1096200
2004-03-10,22.365377,22.401134,21.766464,21.784344,14.084935,1394400
2004-03-11,21.721769,22.141903,21.623442,21.721769,14.044473,1626400
2004-03-12,21.703892,21.972061,21.444660,21.945246,14.188964,1056200
2004-03-15,22.124025,22.338560,21.569807,21.694954,14.027134,1638800
2004-03-16,21.703892,21.829039,21.462540,21.748587,14.061810,1589400
2004-03-17,21.766464,22.374317,21.766464,22.338560,14.443265,2994000
2004-03-18,22.687181,22.687181,21.060284,21.677074,14.015574,2707300
2004-03-19,21.677074,22.097208,21.560867,21.721769,14.044473,1157500
2004-03-22,21.730709,22.213415,21.480417,21.837976,14.119610,2138300
2004-03-23,21.837976,22.436890,21.837976,22.311745,14.425928,2167900
2004-03-24,22.311745,22.347500,21.900551,21.936306,14.183185,1599100
2004-03-25,21.945246,22.347500,21.900551,22.258110,14.391253,1259700
2004-03-26,22.258110,22.329622,21.811159,21.927366,14.177403,1613600
2004-03-29,21.927366,22.258110,21.900551,22.132963,14.310337,1128600
2004-03-30,22.132963,22.240232,21.927366,22.177658,14.339233,1736700
2004-03-31,22.258110,22.347500,22.043573,22.159781,14.327670,1382400
2004-04-01,21.721769,21.945246,21.310575,21.534052,13.923108,2859700
2004-04-02,21.319515,21.703892,21.319515,21.408905,13.842188,2008700
2004-04-05,21.453600,21.542990,21.328453,21.453600,13.871086,1661900
2004-04-06,21.435722,21.453600,21.337393,21.382088,13.847933,1286700
2004-04-07,21.453600,21.757526,21.373150,21.534052,13.946353,1112700
2004-04-08,21.703892,21.873734,21.248003,21.382088,13.847933,895900
2004-04-12,21.337393,21.542990,21.248003,21.516172,13.934770,757600
2004-04-13,21.516172,21.534052,20.711662,20.961954,13.575827,1651100
2004-04-14,20.738480,20.827869,20.380920,20.792114,13.465835,1092900
2004-04-15,20.729542,20.827869,20.541822,20.693785,13.402150,922400
2004-04-16,20.792114,21.444660,20.640150,21.337393,13.818984,1023300
2004-04-19,21.230125,21.265881,20.792114,21.265881,13.772663,740000
2004-04-20,21.265881,21.399965,20.988771,21.024529,13.616356,1100100
2004-04-21,20.872564,20.970894,20.425615,20.818932,13.483211,1151100
2004-04-22,20.818932,21.444660,20.559700,21.319515,13.807405,1071900
2004-04-23,21.364210,21.435722,21.230125,21.373150,13.842138,1226800
2004-04-26,21.382088,21.382088,20.416676,20.720602,13.419518,2052000
2004-04-27,20.729542,21.176491,20.640150,20.640150,13.367418,1215700
2004-04-28,20.532883,20.809992,20.461370,20.604395,13.344264,1058700
2004-04-29,20.470310,20.631212,20.273651,20.371981,13.193741,2105000
2004-04-30,20.363043,20.497128,20.121689,20.255774,13.118484,904100
2004-05-03,20.237896,20.506065,19.916092,20.157446,13.054803,1378400
2004-05-04,20.085934,20.175323,19.880337,20.103811,13.020062,983600
2004-05-05,20.032299,20.470310,19.826702,20.255774,13.118484,692000
2004-05-06,20.076994,20.103811,19.630045,19.782007,12.811650,1518100
2004-05-07,19.710495,19.933969,19.594288,19.630045,12.713235,1178600
2004-05-10,19.594288,19.844580,19.513838,19.621105,12.707442,1022800
2004-05-11,19.889275,20.202141,19.773067,19.916092,12.898487,1221700
2004-05-12,19.782007,19.799885,19.254606,19.531715,12.649551,1096300
2004-05-13,19.487020,19.540653,19.129459,19.370813,12.545344,1340400
2004-05-14,19.308241,19.898214,19.308241,19.665800,12.736384,1034200
2004-05-17,19.594288,19.647923,19.227789,19.343996,12.527977,755100
2004-05-18,19.361874,19.531715,19.272484,19.379751,12.551129,736500
2004-05-19,19.558533,19.665800,19.308241,19.352936,12.533764,780600
2004-05-20,19.889275,20.103811,19.192034,19.558533,12.666919,1930000
2004-05-21,19.549593,19.799885,19.147339,19.469143,12.609027,919700
2004-05-24,19.415508,19.710495,19.352936,19.352936,12.533764,1037400
2004-05-25,19.397631,19.594288,19.138399,19.522776,12.643762,1041700
2004-05-26,19.442326,19.933969,19.442326,19.710495,12.765334,1554300
2004-05-27,19.710495,19.853519,19.531715,19.621105,12.707442,904500
2004-05-28,19.665800,20.398798,19.665800,20.112749,13.025851,921600
2004-06-01,19.907152,20.211079,19.701555,19.996544,12.950591,659900
2004-06-02,19.710495,19.925032,19.576410,19.683678,12.747969,1208800
2004-06-03,19.576410,19.710495,19.406569,19.504898,12.632179,1150200
2004-06-04,19.576410,19.728373,19.308241,19.317179,12.510609,1186500
2004-06-07,19.460203,19.522776,19.299301,19.487020,12.620601,576300
2004-06-08,19.442326,19.487020,19.308241,19.352936,12.533764,2900800
2004-06-09,19.352936,19.558533,19.111582,19.129459,12.389032,1190800
2004-06-10,19.120522,19.343996,18.968557,18.995375,12.302195,1645000
2004-06-14,18.905985,19.129459,18.816595,18.816595,12.186408,805300
2004-06-15,18.950680,19.031132,18.798717,18.995375,12.302195,1322900
2004-06-16,18.950680,19.102642,18.870230,19.066887,12.348511,687800
2004-06-17,19.013252,19.138399,18.745083,18.923862,12.255877,687600
2004-06-18,18.879168,19.218849,18.861290,19.093704,12.365875,1309900
2004-06-21,19.174154,19.451263,19.102642,19.352936,12.533764,1744600
2004-06-22,19.263544,19.478081,19.013252,19.352936,12.533764,1508200
2004-06-23,19.084764,19.531715,18.870230,18.950680,12.273249,2245800
2004-06-24,18.905985,19.138399,18.557364,18.610998,12.053256,2070400
2004-06-25,18.637815,18.700388,18.333889,18.423279,11.931681,2704700
2004-06-28,18.503731,18.682510,18.235559,18.253439,11.821686,1060100
2004-06-29,18.280254,18.476913,18.146170,18.190865,11.781159,1220800
2004-06-30,18.190865,18.450096,18.119352,18.369644,11.896943,1627300
2004-07-01,18.459036,18.593121,18.235559,18.289194,11.844839,1120700
2004-07-02,18.280254,18.387524,18.172987,18.172987,11.769585,845800
2004-07-06,18.199804,18.235559,18.012085,18.110415,11.729056,788000
2004-07-07,18.038902,18.324949,18.038902,18.065720,11.700114,941700
2004-07-08,18.083597,18.199804,18.003145,18.101475,11.723266,1133900
2004-07-09,18.459036,18.637815,18.235559,18.369644,11.896943,1585500
2004-07-12,18.414339,18.879168,18.333889,18.727205,12.128515,1198500
2004-07-13,18.798717,18.941742,18.718266,18.771900,12.157462,1357100
2004-07-14,18.771900,19.075827,18.655693,18.780840,12.163251,972100
2004-07-15,18.780840,19.111582,18.754023,19.084764,12.360085,994100
2004-07-16,19.093704,19.156277,18.789778,19.093704,12.365875,859800
2004-07-19,19.093704,19.299301,18.950680,19.192034,12.429562,1086300
2004-07-20,19.183094,19.335056,19.084764,19.335056,12.522182,1627400
2004-07-21,19.281424,19.487020,18.986437,19.174154,12.417977,910600
2004-07-22,19.022192,19.308241,18.941742,19.236729,12.458508,1156600
2004-07-23,19.183094,19.245667,18.995375,19.227789,12.452716,888100
2004-07-26,19.174154,19.326118,19.156277,19.290361,12.493238,743700
2004-07-27,19.236729,19.370813,19.129459,19.165216,12.412191,1618900
2004-07-28,19.120522,19.174154,18.825535,19.102642,12.371662,832100
2004-07-29,19.084764,19.218849,18.968557,19.192034,12.429562,796300
2004-07-30,19.138399,19.138399,18.762960,19.066887,12.348511,779000
2004-08-02,18.995375,19.272484,18.754023,19.120522,12.383248,771100
2004-08-03,19.200972,19.200972,18.789778,18.950680,12.273249,934100
2004-08-04,18.861290,18.932802,18.530546,18.914925,12.250094,692800
2004-08-05,18.816595,18.825535,18.056780,18.190865,11.781159,1899800
2004-08-06,18.056780,18.074657,17.824366,17.976330,11.642215,1412600
2004-08-09,17.922695,18.146170,17.895878,17.994207,11.653795,525300
2004-08-10,17.985268,18.155109,17.931635,18.021025,11.671165,771300
2004-08-11,17.967390,17.976330,17.717098,17.788610,11.520642,1053100
2004-08-12,17.565134,17.574074,17.252270,17.341660,11.231175,1861500
2004-08-13,17.431049,17.654526,17.252270,17.359537,11.242755,994600
2004-08-16,17.314842,17.690281,17.279087,17.609831,11.404854,898300
2004-08-17,17.618769,17.949512,17.556196,17.574074,11.381698,899900
2004-08-18,17.591951,17.931635,17.520439,17.904818,11.595901,602900
2004-08-19,17.788610,17.878000,17.636646,17.672403,11.445383,687600
2004-08-20,17.565134,18.119352,17.556196,18.083597,11.711684,1293700
2004-08-23,18.029963,18.262377,18.029963,18.217682,11.798525,1016400
2004-08-24,18.280254,18.682510,18.271317,18.628876,12.064832,1393800
2004-08-25,18.566303,19.057947,18.333889,18.968557,12.284828,1791100
2004-08-26,18.950680,18.959620,18.727205,18.834473,12.197988,1087800
2004-08-27,18.905985,19.084764,18.861290,19.022192,12.319561,669600
2004-08-30,19.022192,19.022192,18.762960,18.798717,12.174829,660500
