Date,Open,High,Low,Close,Adj Close,Volume
2000-02-23,88.375000,88.375000,88.375000,88.375000,65.441948,0
2000-02-24,88.375000,88.375000,88.375000,88.375000,65.441948,0
2000-02-25,88.375000,88.375000,88.375000,88.375000,65.441948,0
2000-02-28,105.000000,106.000000,104.500000,105.000000,77.752808,1600
2000-02-29,101.000000,102.000000,101.000000,101.000000,74.790810,2900
2000-03-01,106.000000,106.000000,105.000000,106.000000,78.493317,700
2000-03-02,106.500000,107.000000,106.500000,106.500000,78.863548,400
2000-03-03,107.000000,107.000000,106.000000,107.000000,79.233818,800
2000-03-06,107.000000,107.000000,103.000000,107.000000,79.233818,1300
2000-03-07,105.000000,105.000000,102.000000,105.000000,77.752808,200
2000-03-08,103.000000,103.000000,103.000000,103.000000,76.271805,600
2000-03-09,100.000000,104.000000,100.000000,100.000000,74.050308,1000
2000-03-10,102.500000,102.500000,102.000000,102.500000,75.901566,500
2000-03-13,95.000000,95.000000,94.000000,95.000000,70.347786,600
2000-03-14,92.000000,92.000000,92.000000,92.000000,68.126289,500
2000-03-15,92.000000,92.000000,90.000000,92.000000,68.126289,1900
2000-03-16,99.000000,99.000000,99.000000,99.000000,73.309799,1500
2000-03-17,96.000000,96.000000,96.000000,96.000000,71.088295,200
2000-03-20,97.000000,97.000000,97.000000,97.000000,71.828773,200
2000-03-21,96.000000,96.000000,96.000000,96.000000,71.088295,200
2000-03-22,96.000000,96.000000,96.000000,96.000000,71.088295,0
2000-03-23,96.000000,96.000000,96.000000,96.000000,71.088295,0
2000-03-24,96.000000,96.000000,96.000000,96.000000,71.088295,0
2000-03-27,100.000000,100.000000,100.000000,100.000000,74.050308,400
2000-03-28,100.000000,100.000000,100.000000,100.000000,74.050308,0
2000-03-29,106.000000,106.000000,106.000000,106.000000,78.493317,100
2000-03-30,102.000000,102.000000,102.000000,102.000000,75.531303,200
2000-03-31,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-04-03,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-04-04,99.000000,99.000000,99.000000,99.000000,73.309799,200
2000-04-05,99.000000,99.000000,99.000000,99.000000,73.309799,0
2000-04-06,99.000000,99.000000,99.000000,99.000000,73.309799,0
2000-04-07,99.000000,99.000000,99.000000,99.000000,73.309799,0
2000-04-10,99.000000,99.000000,99.000000,99.000000,73.309799,0
2000-04-11,97.000000,98.000000,97.000000,97.000000,71.828773,1500
2000-04-12,97.000000,97.000000,97.000000,97.000000,71.828773,0
2000-04-13,97.000000,97.000000,97.000000,97.000000,71.828773,0
2000-04-14,97.000000,97.000000,97.000000,97.000000,71.828773,0
2000-04-17,101.000000,101.000000,101.000000,101.000000,74.790810,100
2000-04-18,113.000000,113.000000,113.000000,113.000000,83.676834,100
2000-04-19,112.000000,112.000000,112.000000,112.000000,82.936325,200
2000-04-20,114.000000,114.000000,114.000000,114.000000,84.417328,200
2000-04-24,114.000000,114.000000,114.000000,114.000000,84.417328,0
2000-04-25,114.000000,114.000000,114.000000,114.000000,84.417328,0
2000-04-26,114.000000,114.000000,114.000000,114.000000,84.417328,0
2000-04-27,116.500000,116.500000,116.500000,116.500000,86.268585,0
2000-04-28,116.500000,116.500000,116.500000,116.500000,86.268585,0
2000-05-01,113.000000,113.000000,113.000000,113.000000,83.676834,100
2000-05-02,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-05-03,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-05-04,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-05-05,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-05-08,111.000000,111.000000,111.000000,111.000000,82.195824,100
2000-05-09,111.000000,111.000000,111.000000,111.000000,82.195824,0
2000-05-10,111.000000,111.000000,111.000000,111.000000,82.195824,0
2000-05-11,111.000000,111.000000,111.000000,111.000000,82.195824,0
2000-05-12,111.000000,111.000000,111.000000,111.000000,82.195824,0
2000-05-15,111.000000,111.000000,111.000000,111.000000,82.195824,0
2000-05-16,109.000000,109.000000,109.000000,109.000000,80.714828,100
2000-05-17,109.000000,109.000000,109.000000,109.000000,80.714828,0
2000-05-18,101.000000,101.000000,101.000000,101.000000,74.790810,100
2000-05-19,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-05-22,102.000000,102.000000,102.000000,102.000000,75.531303,200
2000-05-23,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-05-24,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-05-25,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-05-26,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-05-30,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-05-31,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-01,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-02,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-05,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-06,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-07,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-08,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-09,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-12,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-13,102.000000,102.000000,102.000000,102.000000,75.531303,0
2000-06-14,98.000000,98.000000,98.000000,98.000000,72.569305,200
2000-06-15,98.000000,98.000000,98.000000,98.000000,72.569305,0
2000-06-16,98.000000,98.000000,98.000000,98.000000,72.569305,0
2000-06-19,97.000000,97.000000,97.000000,97.000000,71.828773,1500
2000-06-20,97.000000,97.000000,97.000000,97.000000,71.828773,0
2000-06-21,97.000000,97.000000,97.000000,97.000000,71.828773,0
2000-06-22,100.000000,100.000000,100.000000,100.000000,74.050308,100
2000-06-23,100.000000,100.000000,100.000000,100.000000,74.050308,0
2000-06-26,100.000000,100.000000,100.000000,100.000000,74.050308,0
2000-06-27,100.000000,100.000000,100.000000,100.000000,74.050308,100
2000-06-28,109.500000,109.500000,107.000000,109.500000,81.085075,900
2000-06-29,109.500000,109.500000,109.500000,109.500000,81.085075,0
2000-06-30,111.500000,111.500000,111.500000,111.500000,82.566093,300
2000-07-03,111.500000,111.500000,111.500000,111.500000,82.566093,0
2000-07-05,120.000000,120.000000,120.000000,120.000000,88.860352,100
2000-07-06,121.000000,121.000000,121.000000,121.000000,89.600853,700
2000-07-07,121.000000,121.000000,121.000000,121.000000,89.600853,0
2000-07-10,121.000000,121.000000,121.000000,121.000000,89.600853,0
2000-07-11,121.000000,121.000000,121.000000,121.000000,89.600853,0
2000-07-12,121.000000,121.000000,121.000000,121.000000,89.600853,0
2000-07-13,118.000000,118.000000,118.000000,118.000000,87.379364,100
2000-07-14,118.000000,118.000000,118.000000,118.000000,87.379364,0
2000-07-17,118.000000,118.000000,118.000000,118.000000,87.379364,0
2000-07-18,115.000000,115.000000,115.000000,115.000000,85.157837,200
2000-07-19,115.000000,115.000000,115.000000,115.000000,85.157837,0
2000-07-20,115.000000,115.000000,115.000000,115.000000,85.157837,0
2000-07-21,115.000000,115.000000,115.000000,115.000000,85.157837,0
2000-07-24,115.000000,115.000000,115.000000,115.000000,85.157837,0
2000-07-25,115.000000,115.000000,115.000000,115.000000,85.157837,0
2000-07-26,115.000000,115.000000,115.000000,115.000000,85.157837,0
2000-07-27,106.000000,107.000000,106.000000,106.000000,78.493317,1500
2000-07-28,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-07-31,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-08-01,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-08-02,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-08-03,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-08-04,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-08-07,106.000000,106.000000,106.000000,106.000000,78.493317,0
2000-08-08,113.000000,113.000000,113.000000,113.000000,83.676834,100
2000-08-09,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-10,113.000000,113.000000,113.000000,113.000000,83.676834,300
2000-08-11,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-14,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-15,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-16,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-17,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-18,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-21,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-22,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-23,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-24,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-25,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-28,113.000000,113.000000,113.000000,113.000000,83.676834,0
2000-08-29,120.000000,120.000000,120.000000,120.000000,88.860352,100
2000-08-30,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-08-31,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-01,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-05,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-06,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-07,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-08,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-11,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-12,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-13,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-14,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-15,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-18,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-19,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-20,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-21,120.000000,120.000000,120.000000,120.000000,88.860352,200
2000-09-22,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-25,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-26,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-27,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-28,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-09-29,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-02,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-03,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-04,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-05,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-06,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-09,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-10,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-11,120.000000,120.000000,120.000000,120.000000,88.860352,0
2000-10-12,104.000000,104.000000,104.000000,104.000000,77.012299,500
2000-10-13,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-16,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-17,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-18,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-19,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-20,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-23,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-24,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-25,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-26,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-27,104.000000,104.000000,104.000000,104.000000,77.012299,0
2000-10-30,101.000000,101.000000,101.000000,101.000000,74.790810,500
2000-10-31,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-01,105.250000,105.250000,105.250000,105.250000,77.937935,200
2000-11-02,105.250000,105.250000,105.250000,105.250000,77.937935,0
2000-11-03,105.250000,105.250000,105.250000,105.250000,77.937935,0
2000-11-06,105.250000,105.250000,105.250000,105.250000,77.937935,0
2000-11-07,105.250000,105.250000,105.250000,105.250000,77.937935,0
2000-11-08,105.250000,105.250000,105.250000,105.250000,77.937935,0
2000-11-09,105.250000,105.250000,105.250000,105.250000,77.937935,0
2000-11-10,104.750000,104.750000,104.750000,104.750000,77.567680,100
2000-11-13,104.750000,104.750000,104.750000,104.750000,77.567680,0
2000-11-14,101.000000,101.000000,101.000000,101.000000,74.790810,1500
2000-11-15,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-16,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-17,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-20,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-21,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-22,101.000000,101.000000,101.000000,101.000000,74.790810,0
2000-11-24,90.703125,90.703125,90.703125,90.703125,67.165939,14600
2000-11-27,90.703125,90.703125,90.703125,90.703125,67.165939,0
2000-11-28,90.703125,90.703125,90.703125,90.703125,67.165939,0
2000-11-29,90.703125,90.703125,90.703125,90.703125,67.165939,0
2000-11-30,90.703125,90.703125,90.703125,90.703125,67.165939,0
2000-12-01,87.500000,88.000000,87.500000,87.500000,64.794029,200
2000-12-04,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-05,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-06,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-07,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-08,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-11,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-12,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-13,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-14,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-15,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-18,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-19,87.500000,87.500000,87.500000,87.500000,64.794029,0
2000-12-20,77.000000,77.000000,77.000000,77.000000,57.018730,1000
2000-12-21,77.500000,77.500000,77.500000,77.500000,57.388981,100
2000-12-22,77.500000,77.500000,77.500000,77.500000,57.388981,0
2000-12-26,77.500000,77.500000,77.500000,77.500000,57.388981,0
2000-12-27,77.500000,77.500000,77.500000,77.500000,57.388981,0
2000-12-28,77.500000,77.500000,77.500000,77.500000,57.388981,0
2000-12-29,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-02,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-03,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-04,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-05,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-08,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-09,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-10,77.500000,77.500000,77.500000,77.500000,57.388981,0
2001-01-11,76.000000,76.000000,73.750000,76.000000,56.278225,600
2001-01-12,76.000000,76.000000,76.000000,76.000000,56.278225,0
2001-01-16,76.000000,76.000000,76.000000,76.000000,56.278225,0
2001-01-17,76.000000,76.000000,76.000000,76.000000,56.278225,0
2001-01-18,76.000000,76.000000,76.000000,76.000000,56.278225,0
2001-01-19,76.000000,76.000000,76.000000,76.000000,56.278225,0
2001-01-22,76.000000,76.000000,76.000000,76.000000,56.278225,0
2001-01-23,80.500000,80.500000,80.500000,80.500000,59.610485,200
2001-01-24,80.500000,80.500000,80.500000,80.500000,59.610485,0
2001-01-25,80.500000,80.500000,80.500000,80.500000,59.610485,0
2001-01-26,77.750000,77.750000,77.750000,77.750000,57.574104,100
2001-01-29,77.750000,77.750000,77.750000,77.750000,57.574104,0
2001-01-30,77.750000,77.750000,77.750000,77.750000,57.574104,0
2001-01-31,77.750000,77.750000,77.750000,77.750000,57.574104,0
2001-02-01,77.750000,77.750000,77.750000,77.750000,57.574104,0
2001-02-02,77.750000,77.750000,77.750000,77.750000,57.574104,0
2001-02-05,77.750000,77.750000,77.750000,77.750000,57.574104,0
2001-02-06,75.500000,75.500000,75.250000,75.500000,55.907982,400
2001-02-07,75.500000,75.500000,75.500000,75.500000,55.907982,0
2001-02-08,75.000000,75.000000,75.000000,75.000000,55.537727,200
2001-02-09,75.000000,75.000000,75.000000,75.000000,55.537727,0
2001-02-12,74.000000,74.203125,73.500000,74.000000,54.797215,600
2001-02-13,74.000000,74.000000,74.000000,74.000000,54.797215,0
2001-02-14,74.000000,74.000000,74.000000,74.000000,54.797215,0
2001-02-15,74.000000,74.000000,74.000000,74.000000,54.797215,0
2001-02-16,74.000000,74.000000,74.000000,74.000000,54.797215,0
2001-02-20,74.000000,74.000000,74.000000,74.000000,54.797215,0
2001-02-21,69.531250,69.531250,69.531250,69.531250,51.488106,100
2001-02-22,69.531250,69.531250,69.531250,69.531250,51.488106,0
2001-02-23,69.531250,69.531250,69.531250,69.531250,51.488106,0
2001-02-26,69.500000,69.500000,69.500000,69.500000,51.464966,200
2001-02-27,69.500000,69.500000,69.500000,69.500000,51.464966,0
2001-02-28,69.000000,69.000000,69.000000,69.000000,51.094700,200
2001-03-01,69.000000,69.000000,69.000000,69.000000,51.094700,0
2001-03-02,69.000000,69.000000,69.000000,69.000000,51.094700,0
2001-03-05,69.000000,69.000000,69.000000,69.000000,51.094700,0
2001-03-06,69.000000,69.000000,69.000000,69.000000,51.094700,0
2001-03-07,67.500000,67.500000,65.703125,67.500000,49.983948,500
2001-03-08,67.500000,67.500000,67.500000,67.500000,49.983948,0
2001-03-09,64.250000,64.500000,64.250000,64.250000,47.577312,1300
2001-03-12,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-13,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-14,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-15,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-16,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-19,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-20,64.250000,64.250000,64.250000,64.250000,47.577312,0
2001-03-21,64.000000,64.000000,64.000000,64.000000,47.392193,100
2001-03-22,64.000000,64.000000,64.000000,64.000000,47.392193,0
2001-03-23,64.000000,64.000000,64.000000,64.000000,47.392193,0
2001-03-26,64.000000,64.000000,64.000000,64.000000,47.392193,0
2001-03-27,64.000000,64.000000,64.000000,64.000000,47.392193,0
2001-03-28,67.000000,67.000000,67.000000,67.000000,49.613697,100
2001-03-29,67.000000,67.000000,67.000000,67.000000,49.613697,0
2001-03-30,63.000000,63.000000,63.000000,63.000000,46.651688,100
2001-04-02,63.000000,63.000000,63.000000,63.000000,46.651688,0
2001-04-03,62.875000,62.875000,62.875000,62.875000,46.559132,100
2001-04-04,63.500000,63.500000,63.500000,63.500000,47.021942,100
2001-04-05,63.500000,63.500000,63.500000,63.500000,47.021942,0
2001-04-06,63.500000,63.500000,63.500000,63.500000,47.021942,0
2001-04-09,63.500000,63.500000,63.500000,63.500000,47.021942,0
2001-04-10,63.500000,63.500000,63.500000,63.500000,47.021942,0
2001-04-11,63.500000,63.500000,63.500000,63.500000,47.021942,0
2001-04-12,63.500000,63.500000,63.500000,63.500000,47.021942,0
2001-04-16,63.000000,63.000000,63.000000,63.000000,46.651688,200
2001-04-17,63.000000,63.000000,63.000000,63.000000,46.651688,0
2001-04-18,66.000000,66.000000,66.000000,66.000000,48.873192,400
2001-04-19,71.000000,71.500000,71.000000,71.000000,52.575722,400
2001-04-20,71.000000,71.000000,71.000000,71.000000,52.575722,0
2001-04-23,69.500000,69.500000,69.500000,69.500000,51.464966,100
2001-04-24,69.500000,69.500000,69.500000,69.500000,51.464966,0
2001-04-25,69.500000,69.500000,69.500000,69.500000,51.464966,0
2001-04-26,69.500000,69.500000,69.500000,69.500000,51.464966,0
2001-04-27,69.500000,69.500000,69.500000,69.500000,51.464966,0
2001-04-30,69.500000,69.500000,69.500000,69.500000,51.464966,0
2001-05-01,70.000000,70.000000,70.000000,70.000000,51.835217,200
2001-05-02,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-03,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-04,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-07,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-08,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-09,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-10,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-11,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-14,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-15,70.000000,70.000000,70.000000,70.000000,51.835217,0
2001-05-16,66.000000,66.000000,66.000000,66.000000,48.873192,100
2001-05-17,66.500000,66.500000,66.500000,66.500000,49.243443,100
2001-05-18,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-21,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-22,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-23,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-24,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-25,66.500000,66.500000,66.500000,66.500000,49.243443,100
2001-05-29,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-30,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-05-31,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-06-01,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-06-04,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-06-05,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-06-06,66.500000,66.500000,66.500000,66.500000,49.243443,0
2001-06-07,64.489998,64.489998,64.489998,64.489998,47.755035,100
2001-06-08,64.489998,64.489998,64.489998,64.489998,47.755035,0
2001-06-11,62.500000,62.500000,62.500000,62.500000,46.281429,100
2001-06-12,62.500000,62.500000,62.500000,62.500000,46.281429,0
2001-06-13,62.500000,62.500000,62.500000,62.500000,46.281429,0
2001-06-14,58.250000,58.250000,58.250000,58.250000,43.134293,100
